frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
4161,15444.655999999999,1778820050.627671,15444.655999999999,"[0.5269646644592285, -1.823256794606344, -1.5608375708209437, -1.247420612965719, 1.5337790250778198, 2.1033759117126465]","[0.6105513470723789, 0.07760413783444005, -0.10265531916151194, 2.814824624704928, -0.024151215605259777, 1.3801101384232328]","[-0.03712181310679399, 1.5705225412078594, 1.7626560971317207, 1.1329053228470705, -0.2694962378648004, -0.003982896713599046]","[-0.037121813744306564, 1.5705225467681885, 1.7626560926437378, 1.13290536403656, -0.26949623227119446, -0.003982896916568279]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611698215727942,0.08001228925574443,-0.10556270849476912,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,15444.663999999999,1778820050.6365743,15444.663999999999,"[0.5247975587844849, -1.8183520475970667, -1.5600879828082483, -1.2529953161822718, 1.53395414352417, 2.1012144088745117]","[0.6099698311551844, 0.07638334727623886, -0.10118159149428574, 2.8148246194372026, -0.024151115350276135, 1.3801099103099073]","[-0.0067778556277345026, 1.5100063942706767, 1.7458320736705455, 1.1373018121570693, -0.2550927195550724, -0.0061727709353752245]","[-0.006777855567634106, 1.5100064277648926, 1.745832085609436, 1.1373018026351929, -0.25509271025657654, -0.0061727710999548435]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105513470723789,0.07760413783444005,-0.10265531916151194,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163,15444.671999999999,1778820050.6452444,15444.671999999999,"[0.5226181745529175, -1.8134883085833948, -1.5592663923846644, -1.2586005369769495, 1.534130573272705, 2.0990407466888428]","[0.609388533350058, 0.07516273906703118, -0.09970780475431235, 2.814824674200138, -0.024151316191796418, 1.380110195020152]","[-0.006702828448374896, 1.504602244019835, 1.7476094476489346, 1.1379783766584526, -0.25401321220508655, -0.006196776435381387]","[-0.006702828221023083, 1.5046021938323975, 1.7476094961166382, 1.137978434562683, -0.25401321053504944, -0.006196776404976845]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099698311551844,0.07638334727623886,-0.10118159149428574,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164,15444.679999999998,1778820050.65379,15444.679999999998,"[0.5204264521598816, -1.8086651007281702, -1.55837327638735, -1.2642367521869105, 1.5343079566955566, 2.0968546867370605]","[0.6088071895329183, 0.07394200668308185, -0.09823390399063203, 2.814824545092363, -0.024151211914747155, 1.380110487893386]","[-0.006725194213357254, 1.4993986826348298, 1.7494182628884365, 1.1386433916334882, -0.25296930171703336, -0.00621394433853904]","[-0.006725194398313761, 1.4993987083435059, 1.7494182586669922, 1.1386433839797974, -0.25296929478645325, -0.0062139444053173065]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609388533350058,0.07516273906703118,-0.09970780475431235,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,15444.688,1778820050.6639142,15444.688,"[0.5182223320007324, -1.8038833777057093, -1.557408634816305, -1.2699030081378382, 1.5344866514205933, 2.094656467437744]","[0.6082258076095273, 0.07272128552834176, -0.09676006622779054, 2.81482450965645, -0.024151409160051585, 1.380110618338821]","[-0.006748703920083122, 1.4942218605932014, 1.7511976779413299, 1.1393086700184467, -0.2519185778192971, -0.006231086042876027]","[-0.006748703774064779, 1.494221806526184, 1.7511976957321167, 1.1393086910247803, -0.25191858410835266, -0.006231085862964392]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088071895329183,0.07394200668308185,-0.09823390399063203,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4166,15444.696,1778820050.6699324,15444.696,"[0.51600581407547, -1.7991436163531702, -1.5563729445086878, -1.2755988279925745, 1.5346665382385254, 2.0924456119537354]","[0.6076442243869822, 0.07150054467151239, -0.09528652205314947, 2.8148246863780204, -0.024150988838413927, 1.380110048501896]","[-0.006772687218803736, 1.4890709934860826, 1.7529465061341647, 1.139974218030808, -0.2508606977271652, -0.006248245723543158]","[-0.006772687193006277, 1.489071011543274, 1.7529464960098267, 1.1399742364883423, -0.25086069107055664, -0.006248245947062969]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088071895329183,0.07394200668308185,-0.09823390399063203,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167,15444.704,1778820050.6789477,15444.704,"[0.5137766599655151, -1.7944462935077112, -1.555265251790182, -1.2813237349139612, 1.534847617149353, 2.0902225971221924]","[0.6070628645913552, 0.07027980056466702, -0.09381279232152012, 2.814824634004022, -0.024151315921407544, 1.3801100074280777]","[-0.0067971380169075096, 1.4839464891192908, 1.754663992734689, 1.1406399585569174, -0.2497956110111693, -0.006265420923287407]","[-0.006797138135880232, 1.483946442604065, 1.7546639442443848, 1.1406399011611938, -0.24979561567306519, -0.0062654209323227406]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076442243869822,0.07150054467151239,-0.09528652205314947,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,15444.712,1778820050.6871564,15444.712,"[0.5115349888801575, -1.7897914091693323, -1.5540860334979456, -1.2870772520648401, 1.5350298881530762, 2.087986707687378]","[0.6064816340108561, 0.06905924927983922, -0.0923388542192718, 2.8148246278367313, -0.02415117791140465, 1.3801106562890293]","[-0.006822054130771138, 1.4788487579127778, 1.7563493973857895, 1.1413058131384697, -0.24872326917631468, -0.00628260878900344]","[-0.006822054274380207, 1.4788488149642944, 1.7563494443893433, 1.1413058042526245, -0.24872326850891113, -0.0062826089560985565]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070628645913552,0.07027980056466702,-0.09381279232152012,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169,15444.72,1778820050.6953034,15444.72,"[0.5092805624008179, -1.7851794401751917, -1.552835766469137, -1.2928593794452112, 1.5352133512496948, 2.08573842048645]","[0.6059001714069336, 0.06783846337977664, -0.09086510189577895, 2.8148246025073664, -0.02415127653590659, 1.3801105242750256]","[-0.00684743269610809, 1.4737782044900014, 1.75800199135913, 1.1419717025770244, -0.24764362365267234, -0.006299806391073468]","[-0.006847432814538479, 1.473778247833252, 1.7580020427703857, 1.1419717073440552, -0.2476436197757721, -0.006299806293100119]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064816340108561,0.06905924927983922,-0.0923388542192718,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,15444.728,1778820050.7038338,15444.728,"[0.5070134401321411, -1.7806113401996058, -1.551513973866598, -1.298669163380758, 1.535398006439209, 2.08347749710083]","[0.6053187657296546, 0.0666177197956299, -0.089391422990864, 2.8148245621369883, -0.02415134656745925, 1.380110351176563]","[-0.006873270120063379, 1.4687352274247616, 1.7596210577582592, 1.1426375469684504, -0.2465566257888861, -0.0063170107243785715]","[-0.006873270031064749, 1.4687352180480957, 1.759621024131775, 1.1426374912261963, -0.2465566247701645, -0.00631701061502099]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059001714069336,0.06783846337977664,-0.09086510189577895,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,15444.735999999999,1778820050.7125306,15444.735999999999,"[0.5047335028648376, -1.7760866324054163, -1.5501211325274866, -1.3045066038714808, 1.5355839729309082, 2.0812036991119385]","[0.6047372294097, 0.06539697641061637, -0.08791769045877496, 2.814824659999818, -0.02415126686725367, 1.3801101267723712]","[-0.006899562068184574, 1.4637202190799106, 1.76120589167532, 1.1433032657321374, -0.24546222685902486, -0.006334218706695621]","[-0.006899562198668718, 1.4637202024459839, 1.7612059116363525, 1.1433032751083374, -0.24546222388744354, -0.006334218662232161]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059001714069336,0.06783846337977664,-0.09086510189577895,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,15444.743999999999,1778820050.7208204,15444.743999999999,"[0.5024406313896179, -1.771606747304098, -1.5486567656146448, -1.3103707472430628, 1.535771131515503, 2.0789170265197754]","[0.6041557888141509, 0.06417624616000144, -0.0864440455362886, 2.814824717101555, -0.024151147488596536, 1.3801098787965993]","[-0.006926303460133299, 1.4587335654357363, 1.762755800368441, 1.1439687776371819, -0.24436037807151004, -0.006351427178791772]","[-0.006926303263753653, 1.4587335586547852, 1.7627557516098022, 1.1439688205718994, -0.24436037242412567, -0.006351427175104618]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047372294097,0.06539697641061637,-0.08791769045877496,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4173,15444.751999999999,1778820050.729027,15444.751999999999,"[0.5001348257064819, -1.7671712080584925, -1.5471208731280726, -1.316261116658346, 1.5359594821929932, 2.076617479324341]","[0.6035746547519621, 0.06295567022341617, -0.08496996170222115, 2.814824527346724, -0.024151312532019763, 1.3801109733263253]","[-0.0069534884553710905, 1.4537756459248254, 1.7642701034267525, 1.1446340008290383, -0.24325103057633646, -0.00636863290164159]","[-0.006953488569706678, 1.4537756443023682, 1.7642700672149658, 1.1446340084075928, -0.2432510256767273, -0.006368632894009352]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041557888141509,0.06417624616000144,-0.0864440455362886,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4174,15444.759999999998,1778820050.7377114,15444.759999999998,"[0.4978159964084625, -1.7627814451800745, -1.545513931904928, -1.3221781889544886, 1.5361491441726685, 2.0743050575256348]","[0.6029930540720442, 0.06173485791202519, -0.0834965293600371, 2.8148246832542174, -0.024151138950736995, 1.3801099785322126]","[-0.0069811104530982096, 1.4488468332744107, 1.7657481329218074, 1.1452988528518715, -0.2421341354756797, -0.00638583255838454]","[-0.006981110665947199, 1.4488468170166016, 1.765748143196106, 1.1452988386154175, -0.24213413894176483, -0.00638583255931735]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035746547519621,0.06295567022341617,-0.08496996170222115,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,15444.768,1778820050.7455406,15444.768,"[0.49548405408859253, -1.7584365049945276, -1.5438359419452112, -1.328120533620016, 1.5363399982452393, 2.071979522705078]","[0.6024116959940489, 0.06051415233790098, -0.08202265557633287, 2.8148245880759157, -0.02415115355548304, 1.3801103566931414]","[-0.007009162070733791, 1.443947493365124, 1.7671892335249342, 1.145963250670798, -0.24100964382994375, -0.006403022750806297]","[-0.007009162101894617, 1.443947434425354, 1.7671892642974854, 1.145963191986084, -0.2410096377134323, -0.006403022911399603]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029930540720442,0.06173485791202519,-0.0834965293600371,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4176,15444.776,1778820050.7541187,15444.776,"[0.4931389391422272, -1.7541378180133265, -1.542086426411764, -1.334088150654928, 1.5365321636199951, 2.069640874862671]","[0.6018303891559811, 0.059293499671618496, -0.08054879896289147, 2.8148245434035437, -0.024151176842928158, 1.3801107148445622]","[-0.007037635159390336, 1.4390779850856756, 1.7685927626397315, 1.1466271106911783, -0.23987750666997723, -0.006420200000806522]","[-0.007037634961307049, 1.4390779733657837, 1.7685927152633667, 1.1466270685195923, -0.23987750709056854, -0.006420200224965811]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029930540720442,0.06173485791202519,-0.0834965293600371,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177,15444.784,1778820050.7626083,15444.784,"[0.4907805919647217, -1.7498858610736292, -1.5402658621417444, -1.3400805632220667, 1.536725640296936, 2.067289113998413]","[0.6012489534056321, 0.058072791486607406, -0.07907521590233596, 2.814824627054196, -0.02415113486589862, 1.380110374786984]","[-0.007066520775166943, 1.4342386601914257, 1.769958090514995, 1.1472903487757686, -0.23873767500370807, -0.006437360747641392]","[-0.0070665208622813225, 1.4342386722564697, 1.7699581384658813, 1.1472903490066528, -0.23873767256736755, -0.006437360774725676]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018303891559811,0.059293499671618496,-0.08054879896289147,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4178,15444.792,1778820050.7709904,15444.792,"[0.4884089231491089, -1.7456801573382776, -1.5383742491351526, -1.346097771321432, 1.5369203090667725, 2.0649242401123047]","[0.6006674432664835, 0.05685196490898942, -0.07760151835068568, 2.8148245684709248, -0.02415125542808475, 1.3801100464183453]","[-0.007095809191023481, 1.429429863185373, 1.771284600329611, 1.1479528802609722, -0.23759009982747212, -0.006454501348203316]","[-0.00709580909460783, 1.4294298887252808, 1.771284580230713, 1.147952914237976, -0.23759010434150696, -0.006454501301050186]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012489534056321,0.058072791486607406,-0.07907521590233596,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,15444.8,1778820050.7790651,15444.8,"[0.486023873090744, -1.7415216604815882, -1.5364111105548304, -1.3521388212787073, 1.5371164083480835, 2.0625457763671875]","[0.6000861153062653, 0.055631367193445275, -0.07612762381033256, 2.814824640383206, -0.024151202665777673, 1.3801104202627483]","[-0.007125489888001163, 1.4246519311884012, 1.7725716882862323, 1.1486146199679252, -0.23643473213614788, -0.006471618077391124]","[-0.007125489879399538, 1.4246519804000854, 1.7725716829299927, 1.1486146450042725, -0.2364347279071808, -0.006471618078649044]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006674432664835,0.05685196490898942,-0.07760151835068568,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,15444.807999999999,1778820050.7873712,15444.807999999999,"[0.4836253821849823, -1.737410847340719, -1.534377400075094, -1.3582032362567347, 1.53731369972229, 2.0601541996002197]","[0.5995046409378223, 0.05441058967399466, -0.07465401134170263, 2.814824620753998, -0.02415132381201791, 1.3801101275562784]","[-0.0071555515448025525, 1.4199051938301934, 1.7738187636717346, 1.1492754822149103, -0.23527152293162448, -0.006488707125008288]","[-0.007155551575124264, 1.419905185699463, 1.7738187313079834, 1.149275541305542, -0.23527152836322784, -0.0064887069165706635]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000861153062653,0.055631367193445275,-0.07612762381033256,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4181,15444.815999999999,1778820050.7950552,15444.815999999999,"[0.48121336102485657, -1.7333481947528284, -1.5322721640216272, -1.364291016255514, 1.5375123023986816, 2.057749032974243]","[0.5989232299942884, 0.05318987292649987, -0.07318036364132724, 2.814824644472156, -0.02415126649838736, 1.3801098898195236]","[-0.007185982048598099, 1.4151899731356274, 1.7750252489261809, 1.1499353808245851, -0.23410042323564878, -0.006505764597533631]","[-0.007185982074588537, 1.4151899814605713, 1.7750252485275269, 1.1499353647232056, -0.23410041630268097, -0.006505764555186033]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000861153062653,0.055631367193445275,-0.07612762381033256,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182,15444.823999999999,1778820050.8037949,15444.823999999999,"[0.47878772020339966, -1.729333225880758, -1.5300958792315882, -1.370401684437887, 1.5377122163772583, 2.055330276489258]","[0.5983418973369612, 0.051969193583707794, -0.07170641444252934, 2.8148245592077017, -0.024151312637262855, 1.3801103830905217]","[-0.007216768479430238, 1.4105065834282429, 1.7761905796753337, 1.150594229129783, -0.23292138409823007, -0.0065227865150088195]","[-0.007216768339276314, 1.4105066061019897, 1.7761906385421753, 1.1505942344665527, -0.23292137682437897, -0.00652278633788228]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989232299942884,0.05318987292649987,-0.07318036364132724,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4183,15444.831999999999,1778820050.8126354,15444.831999999999,"[0.4763484597206116, -1.7253673712359827, -1.5278485457049769, -1.3765347639666956, 1.53791344165802, 2.0528979301452637]","[0.5977604711233935, 0.05074848760066299, -0.07023271237606471, 2.8148245830498686, -0.0241511519714553, 1.3801102591277201]","[-0.00724789712340743, 1.4058553312289368, 1.777314204778489, 1.1512519399768881, -0.2317343566116875, -0.006539768813923434]","[-0.007247897330671549, 1.4058552980422974, 1.7773141860961914, 1.1512519121170044, -0.23173435032367706, -0.006539769005030394]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983418973369612,0.051969193583707794,-0.07170641444252934,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,15444.84,1778820050.821167,15444.84,"[0.47389543056488037, -1.7214506308185022, -1.5255301634417933, -1.3826897780047815, 1.5381160974502563, 2.0504519939422607]","[0.5971790491314091, 0.049527800144621714, -0.06875902644420123, 2.814824666907111, -0.024151210326186723, 1.3801101477063629]","[-0.007279353454969121, 1.4012365151710091, 1.778395586335809, 1.1519084257258922, -0.23053929191877248, -0.006556707342969018]","[-0.007279353681951761, 1.4012365341186523, 1.7783955335617065, 1.1519083976745605, -0.23053929209709167, -0.006556707434356213]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977604711233935,0.05074848760066299,-0.07023271237606471,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
