frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
19354,17616.696,1778822297.2846346,17616.696,"[0.6157900094985962, -1.719332520161764, -0.9881404081927698, -1.9276350180255335, 1.5267577171325684, 2.1919963359832764]","[0.5707134686787059, 0.08722733792404408, 0.04298323071061089, 2.8148246801776717, -0.024151285456065236, 1.3801101400348799]","[-0.030118806482275676, 1.21038151701823, 1.2923209308654988, 1.1148190360127685, -0.27845964290322456, -0.012187383710283096]","[-0.030118806287646294, 1.2103815078735352, 1.292320966720581, 1.114819049835205, -0.2784596383571625, -0.012187384068965912]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705667827112042,0.0872049857561478,0.04349141889579938,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19355,17616.703999999998,1778822297.2928395,17616.703999999998,"[0.6155481338500977, -1.7189305464373987, -0.9916279951678675, -1.9245389143573206, 1.5267763137817383, 2.1917548179626465]","[0.5708812755359481, 0.08725278393152607, 0.042401186143633585, 2.814824650253468, -0.024151004620230388, 1.3801100169054232]","[-0.029893303087612642, 1.2081359422007163, 1.2957868541118434, 1.1142320422178522, -0.2783538574626406, -0.012147283316462835]","[-0.0298933032900095, 1.208135962486267, 1.2957868576049805, 1.114232063293457, -0.27835386991500854, -0.012147283181548119]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705667827112042,0.0872049857561478,0.04349141889579938,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19356,17616.712,1778822297.301979,17616.712,"[0.6152759194374084, -1.718489948903219, -0.9955375830279749, -1.921058479939596, 1.5267974138259888, 2.19148325920105]","[0.5710702452568044, 0.08728142864203552, 0.04174523268872404, 2.8148247484082733, -0.02415098899927222, 1.3801092628230318]","[-0.029634481637953878, 1.2056206462068475, 1.2996682116972342, 1.1135960000155807, -0.2782357953461472, -0.012104595771131816]","[-0.02963448129594326, 1.2056206464767456, 1.2996681928634644, 1.113595962524414, -0.2782357931137085, -0.012104596011340618]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708812755359481,0.08725278393152607,0.042401186143633585,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19357,17616.719999999998,1778822297.310186,17616.719999999998,"[0.6149734258651733, -1.7180140654193323, -0.9998624960528772, -1.9171956221209925, 1.5268207788467407, 2.1911814212799072]","[0.5712807448072639, 0.08731344101626783, 0.04101598783239413, 2.814824685745382, -0.024151279595637915, 1.3801100134469515]","[-0.02934324724760493, 1.2028499803734853, 1.3039481150881582, 1.1129158543391928, -0.278105539633408, -0.012059373461557695]","[-0.029343247413635254, 1.2028499841690063, 1.303948163986206, 1.1129158735275269, -0.2781055271625519, -0.012059373781085014]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710702452568044,0.08728142864203552,0.04174523268872404,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19358,17616.728,1778822297.3188806,17616.728,"[0.6146408915519714, -1.717508618031637, -1.0045955816852015, -1.9129541555987757, 1.5268464088439941, 2.190849542617798]","[0.5715122348230796, 0.08734849539992551, 0.040212455197618624, 2.814824699550839, -0.024150920901118447, 1.3801090060316619]","[-0.029020577280325085, 1.1998391912684365, 1.3086084014443484, 1.1121967876201198, -0.2779631687003097, -0.01201166714790545]","[-0.029020577669143677, 1.1998392343521118, 1.3086084127426147, 1.1121968030929565, -0.27796316146850586, -0.012011666782200336]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712807448072639,0.08731344101626783,0.04101598783239413,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19359,17616.736,1778822297.326913,17616.736,"[0.6142783761024475, -1.7169774214373987, -1.0097282568561, -1.9083364645587366, 1.5268744230270386, 2.1904876232147217]","[0.5717651993069973, 0.08738698708843114, 0.03933568230064877, 2.814824720900982, -0.024150852253675095, 1.380109470092692]","[-0.02866750798460082, 1.1966042103195285, 1.3136298412923377, 1.1114441465093805, -0.2778087560219698, -0.011961525855480189]","[-0.0286675076931715, 1.1966042518615723, 1.3136298656463623, 1.111444115638733, -0.2778087556362152, -0.011961526237428188]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715122348230796,0.08734849539992551,0.040212455197618624,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19360,17616.744,1778822297.3355548,17616.744,"[0.6138859987258911, -1.7164266745196741, -1.015252415333883, -1.9033458868609827, 1.526904821395874, 2.190096139907837]","[0.5720393882127124, 0.08742866176078998, 0.03838497557344872, 2.8148247731940965, -0.02415102150626483, 1.3801093866292005]","[-0.028285120989400662, 1.193161444905012, 1.318992346939942, 1.1106633697053432, -0.27764237013897863, -0.011908996843304747]","[-0.02828512154519558, 1.1931614875793457, 1.3189923763275146, 1.1106634140014648, -0.2776423692703247, -0.011908996850252151]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715122348230796,0.08734849539992551,0.040212455197618624,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19361,17616.752,1778822297.3436944,17616.752,"[0.6134639382362366, -1.7158611456500452, -1.0211589972125452, -1.8979862372027796, 1.5269373655319214, 2.1896748542785645]","[0.5723347896213766, 0.08747347820461178, 0.03736072329722956, 2.8148247027024498, -0.024150914286998296, 1.3801096073573518]","[-0.02787452998591225, 1.189527575265846, 1.3246751774413767, 1.1098599182587245, -0.2774640747839227, -0.011854125664790365]","[-0.027874529361724854, 1.1895276308059692, 1.32467520236969, 1.1098599433898926, -0.2774640619754791, -0.011854126118123531]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720393882127124,0.08742866176078998,0.03838497557344872,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19362,17616.76,1778822297.3516364,17616.76,"[0.6130123734474182, -1.715287987385885, -1.0274384657489222, -1.8922603766070765, 1.5269722938537598, 2.1892242431640625]","[0.5726514683095625, 0.08752156757055383, 0.036262497661518955, 2.814824726924009, -0.024150891307845895, 1.3801093186034044]","[-0.027436867871776377, 1.1857193612365429, 1.3306571362386075, 1.1090392095469799, -0.2772739291438932, -0.011796956299070335]","[-0.027436867356300354, 1.18571937084198, 1.3306571245193481, 1.1090391874313354, -0.27727392315864563, -0.011796955950558186]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723347896213766,0.08747347820461178,0.03736072329722956,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19363,17616.768,1778822297.3605964,17616.768,"[0.6125314831733704, -1.7147124449359339, -1.0340808073626917, -1.886172119771139, 1.5270094871520996, 2.188744306564331]","[0.5729895046015459, 0.08757296323257653, 0.03509085898807335, 2.8148246972937407, -0.02415103358626468, 1.380109928175954]","[-0.026973274573856038, 1.181753462104599, 1.3369167582182802, 1.1082065558818042, -0.2770719882370611, -0.011737531346749324]","[-0.02697327546775341, 1.1817535161972046, 1.3369168043136597, 1.1082065105438232, -0.2770719826221466, -0.011737531051039696]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726514683095625,0.08752156757055383,0.036262497661518955,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19364,17616.775999999998,1778822297.3691962,17616.775999999998,"[0.6120214462280273, -1.714142147694723, -1.0410755316363733, -1.8797252813922327, 1.527048945426941, 2.188235282897949]","[0.5733488088568834, 0.08762759326910276, 0.03384533708346782, 2.8148246962555232, -0.024151051774912113, 1.380110125441256]","[-0.026484885800556638, 1.1776462723228094, 1.3434324834879825, 1.107367108488436, -0.27685830338451406, -0.0116758922793727]","[-0.026484886184334755, 1.177646279335022, 1.3434324264526367, 1.1073671579360962, -0.27685829997062683, -0.011675892397761345]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729895046015459,0.08757296323257653,0.03509085898807335,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19365,17616.784,1778822297.377213,17616.784,"[0.6114824414253235, -1.7135832945453089, -1.0484126249896448, -1.8729236761676233, 1.5270906686782837, 2.187697410583496]","[0.5737292365681396, 0.08768534332817243, 0.03252596939961139, 2.8148247165949676, -0.02415104324505921, 1.3801099094339082]","[-0.02597282283034295, 1.1734137751902605, 1.350182815722715, 1.1065258073609183, -0.2766329227458562, -0.011612079727941985]","[-0.025972822681069374, 1.1734137535095215, 1.3501827716827393, 1.1065257787704468, -0.2766329348087311, -0.011612080037593842]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729895046015459,0.08757296323257653,0.03509085898807335,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19366,17616.791999999998,1778822297.3856578,17616.791999999998,"[0.6109147071838379, -1.713043514882223, -1.056080166493551, -1.8657711187945765, 1.527134656906128, 2.187130928039551]","[0.5741310132897086, 0.08774639240437579, 0.03113297542710508, 2.8148247291038606, -0.024151214365818827, 1.3801099465774305]","[-0.025438183514264252, 1.1690714157986393, 1.3571464637232267, 1.1056873372776648, -0.2763958919033799, -0.011546133802706526]","[-0.025438183918595314, 1.1690714359283447, 1.3571465015411377, 1.1056873798370361, -0.27639588713645935, -0.011546134017407894]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737292365681396,0.08768534332817243,0.03252596939961139,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19367,17616.8,1778822297.394377,17616.8,"[0.6103184819221497, -1.7125299612628382, -1.0640676657306116, -1.8582714239703577, 1.527180790901184, 2.1865358352661133]","[0.5745539740980311, 0.08781062323529747, 0.02966614940556006, 2.814824744977696, -0.02415098324013206, 1.3801096923151408]","[-0.024882034553219398, 1.1646339942119799, 1.3643024651498983, 1.104856090055091, -0.27614725446683336, -0.011478094431734816]","[-0.024882035329937935, 1.1646339893341064, 1.3643025159835815, 1.1048561334609985, -0.2761472463607788, -0.011478094384074211]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741310132897086,0.08774639240437579,0.03113297542710508,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19368,17616.808,1778822297.4024014,17616.808,"[0.6096938848495483, -1.7120502630816858, -1.0723632017718714, -1.8504284063922327, 1.5272291898727417, 2.185912609100342]","[0.5749982323897713, 0.08787807052044896, 0.028125703318042983, 2.8148247369300683, -0.02415112593042395, 1.3801096911628843]","[-0.024305405094144736, 1.160115579003586, 1.3716302921980597, 1.10403613293555, -0.27588705267833447, -0.011408001704272577]","[-0.024305405095219612, 1.1601155996322632, 1.371630311012268, 1.1040360927581787, -0.27588704228401184, -0.011408002115786076]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745539740980311,0.08781062323529747,0.02966614940556006,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19369,17616.816,1778822297.410475,17616.816,"[0.6090412735939026, -1.7116125265704554, -1.0809553305255335, -1.842245880757467, 1.5272797346115112, 2.1852612495422363]","[0.575463711167572, 0.08794874674034445, 0.02651141342871194, 2.8148247648263465, -0.024150893443007623, 1.3801094222927754]","[-0.02370928167401394, 1.1555294410098544, 1.3791099392683546, 1.1032311828456718, -0.2756153280015924, -0.011335896216706783]","[-0.023709282279014587, 1.155529499053955, 1.3791099786758423, 1.1032311916351318, -0.2756153345108032, -0.011335896328091621]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749982323897713,0.08787807052044896,0.028125703318042983,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19370,17616.824,1778822297.419009,17616.824,"[0.6083608865737915, -1.7112248579608362, -1.0898316542254847, -1.8337276617633265, 1.5273324251174927, 2.184582233428955]","[0.5759505537973693, 0.08802270834426336, 0.024823514459008655, 2.814824719928968, -0.0241508395382375, 1.3801095117550406]","[-0.023094604518132715, 1.1508880066227607, 1.3867219932233474, 1.1024445861377856, -0.2753321216801166, -0.011261819408437807]","[-0.023094603791832924, 1.1508879661560059, 1.3867219686508179, 1.1024445295333862, -0.27533212304115295, -0.01126181986182928]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749982323897713,0.08787807052044896,0.028125703318042983,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19371,17616.832,1778822297.4278712,17616.832,"[0.6076529026031494, -1.7108953634845179, -1.098980728779928, -1.8248775641070765, 1.5273873805999756, 2.183875799179077]","[0.5764585529626192, 0.08809984105227252, 0.023061773462182633, 2.8148247699446034, -0.024150923942555077, 1.380109247778883]","[-0.02246226509898037, 1.1462028297484526, 1.3944476870103146, 1.1016793033230734, -0.2750374752429641, -0.01118581387752269]","[-0.0224622655659914, 1.146202802658081, 1.394447684288025, 1.1016793251037598, -0.2750374674797058, -0.011185813695192337]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759505537973693,0.08802270834426336,0.024823514459008655,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19372,17616.84,1778822297.4361446,17616.84,"[0.6069176197052002, -1.710632626210348, -1.108389679585592, -1.8156994024859827, 1.5274443626403809, 2.1831421852111816]","[0.5769879254615842, 0.08818019758017621, 0.021226475702013803, 2.814824649455455, -0.02415115893842378, 1.3801094245249093]","[-0.0218131050095425, 1.141484581142508, 1.4022689379103108, 1.1009378982349936, -0.2747314309639069, -0.011107923682714524]","[-0.021813105791807175, 1.1414846181869507, 1.402268886566162, 1.100937843322754, -0.27473142743110657, -0.011107923462986946]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764585529626192,0.08809984105227252,0.023061773462182633,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19373,17616.847999999998,1778822297.4439633,17616.847999999998,"[0.606157124042511, -1.7104457060443323, -1.1180251280414026, -1.8062179724322718, 1.5275033712387085, 2.1823830604553223]","[0.577537295069016, 0.08826370610107634, 0.019321661085338393, 2.814824703804043, -0.024150860492293105, 1.3801095131310424]","[-0.011282654664108537, 1.197517897692456, 1.5230407433932516, 1.104742319230166, -0.28102230179762633, -0.008101629611955182]","[-0.011282654479146004, 1.1975178718566895, 1.523040771484375, 1.1047422885894775, -0.281022310256958, -0.00810163002461195]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769879254615842,0.08818019758017621,0.021226475702013803,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19374,17616.856,1778822297.4528139,17616.856,"[0.60539311170578, -1.710344139729635, -1.127606217061178, -1.7967050711261194, 1.5275627374649048, 2.1816208362579346]","[0.5780910822292378, 0.08834784126580912, 0.017401881103395578, 2.8148246520957727, -0.02415133056509595, 1.3801100118574046]","[0.0067947018488139785, 1.3101123824664502, 1.7344380872342322, 1.1126830539908694, -0.29280767335327085, -0.0026017810843258324]","[0.006794701796025038, 1.3101123571395874, 1.7344380617141724, 1.1126830577850342, -0.2928076684474945, -0.0026017811615020037]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577537295069016,0.08826370610107634,0.019321661085338393,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19375,17616.863999999998,1778822297.460351,17616.863999999998,"[0.6046316623687744, -1.7103288809405726, -1.1370585600482386, -1.7872350851642054, 1.527621865272522, 2.180860996246338]","[0.5786447870139058, 0.08843191164941809, 0.015482010334993801, 2.8148246211805183, -0.024151383170274193, 1.380110130260196]","[0.006710438113028808, 1.313452329537439, 1.7369043993262654, 1.1132393446314315, -0.29245732527238777, -0.0026047731412922534]","[0.006710438057780266, 1.3134523630142212, 1.7369043827056885, 1.1132392883300781, -0.29245731234550476, -0.002604773035272956]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577537295069016,0.08826370610107634,0.019321661085338393,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19376,17616.872,1778822297.4687836,17616.872,"[0.6038728356361389, -1.7103989760028284, -1.1463850180255335, -1.7778061071978968, 1.5276808738708496, 2.1801035404205322]","[0.5791984348285186, 0.08851604530166507, 0.013561921102414887, 2.81482476516451, -0.024150989831210546, 1.3801098227434532]","[0.006633379481663512, 1.3167966248660652, 1.7393456764316142, 1.113779025176911, -0.29211072108424846, -0.00260664315415905]","[0.0066333794966340065, 1.3167966604232788, 1.739345669746399, 1.113779067993164, -0.29211071133613586, -0.0026066431310027838]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786447870139058,0.08843191164941809,0.015482010334993801,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19377,17616.88,1778822297.4774575,17616.88,"[0.603116512298584, -1.710552994404928, -1.1555874983416956, -1.768416706715719, 1.5277396440505981, 2.179348945617676]","[0.5797522951651157, 0.08860019303443194, 0.011642089809913436, 2.814824652372609, -0.0241513408260203, 1.3801103512523363]","[0.0065594780635920185, 1.3201243251162296, 1.7417162529078674, 1.114301469227085, -0.2917652601417986, -0.0026085613712042498]","[0.006559478119015694, 1.3201242685317993, 1.7417162656784058, 1.1143014430999756, -0.2917652726173401, -0.002608561422675848]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791984348285186,0.08851604530166507,0.013561921102414887,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
