frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
1621,16427.28,1778821065.3867705,16427.28,"[0.5971786975860596, -1.7043135801898401, -1.0140684286700647, -1.915921990071432, 1.5282020568847656, 2.1734237670898438]","[0.5701320674722978, 0.07972774680125563, 0.04145006887043501, 2.814824668193734, -0.024151192688940375, 1.380109703420399]","[-0.29468364448571904, 1.429390238998812, 1.4441140546434348, 1.0492161602507817, -0.37443638675169294, -0.0013819059808717557]","[-0.29468363523483276, 1.4293901920318604, 1.444114089012146, 1.0492161512374878, -0.3744363784790039, -0.0013819059822708368]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320932559211,0.07867987949312019,0.04094831300248569,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,16427.288,1778821065.3952093,16427.288,"[0.5997694134712219, -1.706412140523092, -1.0091570059405726, -1.918845001851217, 1.5280001163482666, 2.176008939743042]","[0.5701321620503574, 0.08070644712548619, 0.04191871073969883, 2.81482466079094, -0.024151249133763684, 1.3801099682092688]","[-0.29388811630640904, 1.4352156337987525, 1.440034886750499, 1.048848173323424, -0.3753891690103907, -0.0010262516363682746]","[-0.293888121843338, 1.4352155923843384, 1.4400348663330078, 1.0488481521606445, -0.3753891587257385, -0.0010262515861541033]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320674722978,0.07972774680125563,0.04145006887043501,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,16427.296,1778821065.4027228,16427.296,"[0.6021707653999329, -1.7083829084979456, -1.0045602957354944, -1.9215734640704554, 1.527813196182251, 2.1784050464630127]","[0.5701321521381448, 0.08161586139621511, 0.042354266821272024, 2.8148247032440548, -0.024151107578075016, 1.3801102993492604]","[-0.2931446834341766, 1.4407009022250232, 1.4361728191728442, 1.0485233162981242, -0.37626734806128825, -0.0006931349300986519]","[-0.29314467310905457, 1.440700888633728, 1.4361728429794312, 1.0485233068466187, -0.37626734375953674, -0.0006931349053047597]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321620503574,0.08070644712548619,0.04191871073969883,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,16427.304,1778821065.4117966,16427.304,"[0.6043839454650879, -1.710222069417135, -1.0002854506122034, -1.9241045157061976, 1.5276410579681396, 2.1806137561798096]","[0.5701320849395578, 0.08245582392707451, 0.04275639158145439, 2.8148245954849966, -0.024151227147045304, 1.3801099194961686]","[-0.29245394650802364, 1.4458346434223395, 1.4325392029783528, 1.0482377122179214, -0.3770719502301413, -0.0003829325069523303]","[-0.29245394468307495, 1.4458346366882324, 1.4325392246246338, 1.048237681388855, -0.37707194685935974, -0.0003829325141850859]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321620503574,0.08070644712548619,0.04191871073969883,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,16427.311999999998,1778821065.4198122,16427.311999999998,"[0.6064102649688721, -1.7119253317462366, -0.996338192616598, -1.9264357725726526, 1.5274837017059326, 2.18263578414917]","[0.5701321727455395, 0.0832267205870227, 0.0431254976080338, 2.8148245995569963, -0.02415118929409008, 1.380110116727358]","[-0.29181636534071714, 1.4506056919903674, 1.4291452072496484, 1.0479875698632335, -0.3778039306576402, -9.597895599505922e-05]","[-0.2918163537979126, 1.4506057500839233, 1.4291452169418335, 1.0479875802993774, -0.3778039216995239, -9.597895405022427e-05]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320849395578,0.08245582392707451,0.04275639158145439,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,16427.32,1778821065.4283512,16427.32,"[0.6082507967948914, -1.7134884039508265, -0.9927251974688929, -1.9285653273211878, 1.5273410081863403, 2.1844725608825684]","[0.5701321691393335, 0.08392829279026681, 0.043461404522253944, 2.814824662851993, -0.024151328362476434, 1.3801101051020412]","[-0.2912322785858641, 1.4550032262403645, 1.426001707387783, 1.0477692253456632, -0.3784641734631854, 0.0001674291114383094]","[-0.29123228788375854, 1.455003261566162, 1.4260016679763794, 1.0477691888809204, -0.3784641623497009, 0.000167429112480022]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321727455395,0.0832267205870227,0.0431254976080338,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,16427.327999999998,1778821065.4370418,16427.327999999998,"[0.6099066734313965, -1.7149079481707972, -0.9894521872149866, -1.9304912726031702, 1.5272126197814941, 2.1861250400543213]","[0.5701320204404381, 0.08456044969237617, 0.04376392238172777, 2.814824645234731, -0.024151087898049504, 1.3801093247448193]","[-0.2907019225883276, 1.45901687986573, 1.4231191707645152, 1.047579183856173, -0.37905349189018717, 0.00040702939184486905]","[-0.2907019257545471, 1.4590169191360474, 1.4231191873550415, 1.0475791692733765, -0.3790535032749176, 0.00040702937985770404]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321691393335,0.08392829279026681,0.043461404522253944,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,16427.336,1778821065.4447699,16427.336,"[0.6113787293434143, -1.716180149708883, -0.9865239302264612, -1.9322112242328089, 1.5270986557006836, 2.187593936920166]","[0.5701320083059772, 0.08512349946780699, 0.044033618970704014, 2.814824687262101, -0.02415097024604179, 1.3801096077118695]","[-0.2902254493213586, 1.4626368549180546, 1.4205075416421418, 1.0474141609026715, -0.37957262841507833, 0.0006225906250717023]","[-0.29022544622421265, 1.4626368284225464, 1.420507550239563, 1.0474141836166382, -0.37957262992858887, 0.0006225905963219702]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320204404381,0.08456044969237617,0.04376392238172777,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,16427.344,1778821065.4526367,16427.344,"[0.6126677989959717, -1.7173031012164515, -0.9839451948748987, -1.933723274861471, 1.5269989967346191, 2.188880443572998]","[0.5701320722670348, 0.08561731695546461, 0.04426995587874605, 2.8148247449968906, -0.024151103766867077, 1.3801095510613857]","[-0.2898029433002659, 1.465854033863379, 1.418176127399733, 1.0472711223180249, -0.3800222548059012, 0.0008139097282967494]","[-0.2898029386997223, 1.4658540487289429, 1.4181761741638184, 1.0472711324691772, -0.380022257566452, 0.0008139097481034696]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320204404381,0.08456044969237617,0.04376392238172777,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,16427.352,1778821065.4620762,16427.352,"[0.6137746572494507, -1.7182729879962366, -0.981720272694723, -1.9350264708148401, 1.5269134044647217, 2.1899850368499756]","[0.5701320952436636, 0.08604181380734496, 0.044473332675538824, 2.8148247102442885, -0.024151179486811024, 1.3801099035782394]","[-0.289434437320431, 1.46866008851701, 1.4161334880942034, 1.047147322297523, -0.3804029721067543, 0.00098080933914686]","[-0.28943443298339844, 1.4686601161956787, 1.4161335229873657, 1.047147274017334, -0.38040298223495483, 0.0009808093309402466]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320722670348,0.08561731695546461,0.04426995587874605,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,16427.36,1778821065.4700584,16427.36,"[0.6146999001502991, -1.719088379536764, -0.9798525015460413, -1.9361193815814417, 1.5268418788909912, 2.190908432006836]","[0.5701320869213682, 0.0863969996649211, 0.04464345725205565, 2.814824667395663, -0.024151210576078337, 1.380109925474164]","[-0.28911992698237243, 1.47104758326066, 1.4143873317839908, 1.0470403387013199, -0.38071531056233254, 0.0011231357344621753]","[-0.2891199290752411, 1.4710476398468018, 1.4143873453140259, 1.047040343284607, -0.3807153105735779, 0.0011231356766074896]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320952436636,0.08604181380734496,0.044473332675538824,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,16427.368,1778821065.478791,16427.368,"[0.6154440641403198, -1.7197473684894007, -0.9783452192889612, -1.937000576649801, 1.5267844200134277, 2.1916511058807373]","[0.5701320453376202, 0.08668292387461705, 0.04478026016166098, 2.81482470370477, -0.02415113880654047, 1.380109574748574]","[-0.2888593837567234, 1.4730100704884512, 1.4129444175217345, 1.0469481048935625, -0.380959729449806, 0.001240757148822168]","[-0.28885939717292786, 1.4730100631713867, 1.4129444360733032, 1.0469480752944946, -0.38095971941947937, 0.0012407571775838733]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320869213682,0.0863969996649211,0.04464345725205565,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,16427.376,1778821065.4868684,16427.376,"[0.6160075664520264, -1.720248047505514, -0.9772008101092737, -1.9376691023456019, 1.5267409086227417, 2.192213296890259]","[0.570132050022206, 0.08689963663268457, 0.044883985332880516, 2.8148247585824215, -0.024150865208946416, 1.3801095523901183]","[-0.2886527665713266, 1.4745421757720953, 1.411810468391181, 1.0468689374136528, -0.3811366168428127, 0.0013335624565704648]","[-0.28865277767181396, 1.4745421409606934, 1.4118105173110962, 1.046868920326233, -0.38113662600517273, 0.0013335624244064093]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320453376202,0.08668292387461705,0.04478026016166098,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,16427.384,1778821065.4954796,16427.384,"[0.6163907051086426, -1.7205889860736292, -0.9764211813556116, -1.9381240049945276, 1.526711344718933, 2.1925957202911377]","[0.5701321893648796, 0.0870471264447021, 0.044954814614491134, 2.8148246922973916, -0.02415120951234646, 1.380110406364003]","[-0.28850003174867095, 1.4756396709241513, 1.4109900963262376, 1.0468015588585513, -0.3812462892959336, 0.0014014602228661307]","[-0.288500040769577, 1.4756397008895874, 1.4109901189804077, 1.0468015670776367, -0.38124629855155945, 0.001401460263878107]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320453376202,0.08668292387461705,0.04478026016166098,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,16427.392,1778821065.5030894,16427.392,"[0.6165937781333923, -1.7207701841937464, -0.9760077635394495, -1.9383657614337366, 1.5266956090927124, 2.192798376083374]","[0.5701320229311753, 0.0871251228495564, 0.04499200279300203, 2.8148246808300383, -0.024150922128602436, 1.3801096112214335]","[-0.2884011411872981, 1.4762995329320532, 1.4104867406391506, 1.0467451154359473, -0.38128899146454814, 0.0014443781044807702]","[-0.28840112686157227, 1.476299524307251, 1.4104866981506348, 1.0467450618743896, -0.381289005279541, 0.0014443780528381467]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321893648796,0.0870471264447021,0.044954814614491134,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,16427.399999999998,1778821065.5121217,16427.399999999998,"[0.6166271567344666, -1.7207983175860804, -0.9759662787066858, -1.938380543385641, 1.5266931056976318, 2.1928317546844482]","[0.5701335541487976, 0.08713908206485738, 0.044993423887332074, 2.814824733724834, -0.024151068642176175, 1.3801096163832276]","[-0.19252907528932442, 1.3802652188502567, 1.3621952726922453, 1.0729243938896293, -0.3431830236554953, -0.0036869840367179376]","[-0.1925290822982788, 1.380265235900879, 1.3621952533721924, 1.0729243755340576, -0.3431830108165741, -0.003686984069645405]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320229311753,0.0871251228495564,0.04499200279300203,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,16427.408,1778821065.5201566,16427.408,"[0.6166003346443176, -1.7207492033587855, -0.976358715687887, -1.93803579012026, 1.5266951322555542, 2.192805051803589]","[0.5701520999918244, 0.08714186611195282, 0.04492929605178281, 2.814824642959273, -0.024151246181289103, 1.380109969370801]","[-0.030733233601137555, 1.2175544889947494, 1.2809763044527802, 1.117085736907338, -0.2788317642632101, -0.012371085225431554]","[-0.03073323331773281, 1.2175544500350952, 1.2809762954711914, 1.1170856952667236, -0.27883175015449524, -0.012371085584163666]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701335541487976,0.08713908206485738,0.044993423887332074,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,16427.415999999997,1778821065.5285635,16427.415999999997,"[0.6165427565574646, -1.7206452528582972, -0.9772003332721155, -1.9372957388507288, 1.5266995429992676, 2.1927475929260254]","[0.5701919305040989, 0.08714791367511761, 0.04479120881834986, 2.814824620170832, -0.024151175600078362, 1.3801097802898241]","[-0.030721917343581106, 1.2171612851668823, 1.2816792992088504, 1.1168763997715518, -0.2788018659288365, -0.012347726963455692]","[-0.030721917748451233, 1.2171612977981567, 1.2816792726516724, 1.1168763637542725, -0.2788018584251404, -0.012347727082669735]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701520999918244,0.08714186611195282,0.04492929605178281,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,16427.424,1778821065.5366695,16427.424,"[0.6164544820785522, -1.7204864660846155, -0.978490177785055, -1.9361613432513636, 1.5267064571380615, 2.192659378051758]","[0.5702528041558097, 0.08715714954817419, 0.04457924471606306, 2.8148248182739066, -0.02415082757875959, 1.380109003419025]","[-0.030674019061255435, 1.216441675624059, 1.282862042903926, 1.1165971281357283, -0.2787591255476497, -0.012321450100585607]","[-0.03067401982843876, 1.2164416313171387, 1.2828620672225952, 1.1165971755981445, -0.2787591218948364, -0.01232144981622696]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701520999918244,0.08714186611195282,0.04492929605178281,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,16427.432,1778821065.5452387,16427.432,"[0.6163354516029358, -1.7202742735492151, -0.980224911366598, -1.9346330801593226, 1.526715636253357, 2.1925406455993652]","[0.5703352323624675, 0.0871697015318224, 0.04429403603920068, 2.814824747078261, -0.02415110774434007, 1.3801096643862159]","[-0.030589773417972504, 1.2154007214013984, 1.284519073251162, 1.1162500311952543, -0.27870364015167376, -0.012292309159557702]","[-0.030589774250984192, 1.2154006958007812, 1.284519076347351, 1.1162500381469727, -0.27870362997055054, -0.012292308732867241]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702528041558097,0.08715714954817419,0.04457924471606306,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,16427.44,1778821065.5533106,16427.44,"[0.6161857843399048, -1.720011059437887, -0.9824026266681116, -1.9327123800860804, 1.5267271995544434, 2.1923913955688477]","[0.5704387176785878, 0.08718534122514372, 0.043934670010637, 2.8148247565239055, -0.024151126501544662, 1.3801091141105577]","[-0.030469547411245634, 1.2140453967403484, 1.2866426826474486, 1.1158378282630317, -0.2786355070030756, -0.012260359641443397]","[-0.03046954795718193, 1.2140454053878784, 1.2866426706314087, 1.115837812423706, -0.27863550186157227, -0.012260359711945057]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703352323624675,0.0871697015318224,0.04429403603920068,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,16427.448,1778821065.561903,16427.448,"[0.616005539894104, -1.719698731099264, -0.9850180784808558, -1.9304006735431116, 1.5267410278320312, 2.192211389541626]","[0.5705637522847171, 0.08720441290878017, 0.04350207485482982, 2.814824645344109, -0.02415117411433691, 1.3801100822089758]","[-0.030313834306864473, 1.2123844738522247, 1.2892230236792415, 1.1153638033946365, -0.2785548223804103, -0.012225657395297624]","[-0.03031383454799652, 1.2123844623565674, 1.289223074913025, 1.1153638362884521, -0.2785548269748688, -0.01222565770149231]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704387176785878,0.08718534122514372,0.043934670010637,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,16427.456,1778821065.5699759,16427.456,"[0.6157947778701782, -1.7193406263934534, -0.988067928944723, -1.9276998678790491, 1.5267573595046997, 2.1920011043548584]","[0.5707098227243155, 0.08722659990193057, 0.04299529637388866, 2.814824712859253, -0.02415119554026561, 1.3801097664974342]","[-0.030123245681790378, 1.2104283803462457, 1.2922482422510015, 1.1148317513300152, -0.27846168049856335, -0.012188258052625169]","[-0.03012324497103691, 1.2104283571243286, 1.292248249053955, 1.114831805229187, -0.2784616947174072, -0.012188257649540901]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705637522847171,0.08720441290878017,0.04350207485482982,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,16427.464,1778821065.5785394,16427.464,"[0.6155535578727722, -1.7189396063434046, -0.9915455023394983, -1.9246123472796839, 1.5267759561538696, 2.191760301589966]","[0.5708772980320864, 0.08725208243403162, 0.04241512630861288, 2.814824671547942, -0.024151232396492587, 1.3801103015440646]","[-0.029898501774584176, 1.2081890333142007, 1.2957046346961618, 1.114245916238639, -0.27835617258585965, -0.012148216543883298]","[-0.029898501932621002, 1.2081890106201172, 1.2957046031951904, 1.114245891571045, -0.2783561646938324, -0.012148216366767883]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705637522847171,0.08720441290878017,0.04350207485482982,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
